b
39.028283 47.834146
b
29.892756 46.531575
29.884593 46.536557
29.864753 46.554858
29.861705 46.558833
29.861422 46.558835
29.846876 46.558911
29.834270 46.560666
29.833816 46.560948
29.824453 46.566758
29.817530 46.579380
29.817316 46.579273
29.780951 46.561131
29.769894 46.558833
29.736931 46.571378
29.722155 46.572514
29.722270 46.572719
29.729594 46.585730
29.741891 46.595693
29.756254 46.602818
29.769894 46.607232
29.752844 46.636838
29.743084 46.643766
29.722155 46.648144
29.714921 46.646337
29.705621 46.642982
29.697458 46.642982
29.697356 46.643239
29.694151 46.651293
29.689812 46.653978
29.689692 46.653990
29.679788 46.655010
29.660569 46.654339
29.660817 46.654671
29.683715 46.685262
29.692085 46.705912
29.683767 46.726562
29.673795 46.742308
29.658915 46.779116
29.646412 46.791429
29.641142 46.792564
29.622129 46.791429
29.614379 46.793055
29.610762 46.796798
29.608799 46.801341
29.605389 46.805032
29.610659 46.805032
29.612829 46.809988
29.612157 46.815873
29.608799 46.818687
29.602909 46.817706
29.599706 46.815615
29.597433 46.813447
29.594746 46.812517
29.584206 46.801831
29.570876 46.780665
29.556720 46.765100
29.543390 46.771553
29.536518 46.771553
29.526282 46.762071
29.524842 46.760738
29.506087 46.765100
29.505868 46.765326
29.492137 46.779529
29.495650 46.798837
29.489037 46.806477
29.488417 46.815950
29.489554 46.827101
29.488107 46.839775
29.482682 46.850591
29.470644 46.867601
29.468267 46.877022
29.468267 46.901054
29.465167 46.919432
29.455804 46.929131
29.453904 46.931099
29.453763 46.931124
29.430138 46.935281
29.410195 46.930377
29.391285 46.920568
29.370205 46.912979
29.344062 46.914786
29.329358 46.921935
29.326702 46.923227
29.310376 46.936468
29.297459 46.952704
29.289554 46.969973
29.303349 46.966101
29.319056 46.966101
29.335434 46.969715
29.360905 46.980685
29.364573 46.980530
29.366898 46.981950
29.372065 46.990468
29.371257 46.990241
29.367828 46.989281
29.367598 46.989629
29.363488 46.995837
29.358322 47.010860
29.364470 47.010860
29.373524 47.007276
29.374600 47.006850
29.375165 47.006626
29.376612 47.019481
29.372065 47.048442
29.365762 47.056341
29.365381 47.056609
29.357800 47.061947
29.323602 47.086025
29.323378 47.086099
29.299164 47.094027
29.292692 47.097782
29.289554 47.099603
29.285576 47.106314
29.286919 47.112973
29.286676 47.113759
29.285369 47.117981
29.284927 47.118052
29.272556 47.120046
29.258503 47.125880
29.258428 47.125933
29.244036 47.136076
29.243920 47.136111
29.231017 47.140051
29.221303 47.126860
29.215103 47.126860
29.214873 47.127118
29.207250 47.135637
29.206833 47.135803
29.194644 47.140670
29.182244 47.140335
29.173461 47.133675
29.174287 47.122937
29.182244 47.112354
29.188340 47.101461
29.183742 47.089329
29.173771 47.087187
29.161267 47.090362
29.150624 47.091239
29.142358 47.074203
29.124688 47.059490
29.118798 47.051798
29.112989 47.055889
